date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-08-30,26.23,3.2,176,0.83,0.0,0.66,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-08-31,26.47,1.04,146,0.85,0.54,0.81,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-01,27.63,1.07,224,0.83,0.04,0.81,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-02,30.16,2.93,253,0.2,0.0,0.71,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-03,29.72,2.27,263,0.04,0.0,0.63,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-04,26.02,2.65,194,0.36,0.0,0.61,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-05,23.53,2.67,270,0.14,0.0,0.63,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-06,22.73,2.13,196,0.41,0.0,0.71,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-07,24.1,2.5,155,0.94,0.25,0.85,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-08,25.46,3.13,57,1.0,0.81,0.93,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-09,26.23,1.2,122,1.0,0.41,0.9,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-10,25.7,0.62,132,0.94,0.83,0.91,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-11,24.81,3.93,157,0.78,0.08,0.81,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-12,23.56,2.82,136,0.74,0.02,0.79,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-13,24.99,2.36,158,0.5,0.13,0.82,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-14,21.23,3.47,205,0.27,0.0,0.69,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-15,20.47,2.55,146,0.73,0.04,0.79,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-16,21.78,2.7,18,1.0,1.84,0.86,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-17,22.54,2.06,67,0.97,0.9,0.89,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-18,18.58,5.02,171,0.87,0.0,0.68,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-19,17.03,4.69,151,0.92,0.0,0.63,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-20,16.04,4.74,156,0.4,0.0,0.6,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-21,15.91,2.88,258,0.1,0.0,0.59,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-22,16.86,1.92,221,0.85,0.0,0.66,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-23,18.08,1.56,82,0.98,0.02,0.79,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-24,19.53,2.06,75,0.92,0.54,0.89,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-25,22.89,0.43,131,0.68,0.69,0.89,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-26,21.41,1.59,116,0.82,0.02,0.85,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-27,22.96,1.81,184,0.71,0.08,0.81,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-28,23.41,2.88,86,0.86,0.89,0.91,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-29,19.91,3.1,237,0.45,0.48,0.71,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-09-30,18.56,2.3,228,0.0,0.0,0.66,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-01,18.25,1.35,153,0.42,0.0,0.66,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-02,15.8,2.85,148,0.53,0.0,0.69,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-03,16.38,3.09,78,0.97,0.03,0.7,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-04,17.03,1.85,224,0.63,0.0,0.72,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-05,16.7,1.08,217,0.13,0.0,0.73,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-06,20.3,2.84,216,0.21,0.0,0.73,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-07,22.31,2.42,214,0.01,0.0,0.63,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-08,18.95,2.08,161,0.95,0.0,0.68,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-09,20.58,1.83,46,1.0,0.3,0.81,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-10,20.8,2.52,40,0.98,1.46,0.92,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-11,23.24,1.49,119,0.9,0.33,0.9,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-12,21.26,2.54,127,0.91,0.0,0.84,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-13,19.35,1.51,210,0.2,0.0,0.63,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-14,18.17,2.28,195,0.11,0.0,0.75,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-15,19.59,0.53,79,0.89,0.26,0.88,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-16,13.94,3.29,202,0.36,0.01,0.63,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-17,14.36,2.27,161,0.52,0.0,0.67,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-18,17.92,2.16,137,0.55,0.0,0.83,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-19,20.29,1.18,140,0.74,0.02,0.82,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-20,22.14,1.57,148,0.85,0.0,0.81,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-21,21.12,1.56,159,0.95,0.0,0.78,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-22,20.46,1.53,167,0.67,0.0,0.76,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-23,21.12,1.49,163,0.4,0.01,0.78,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-24,18.7,1.73,20,0.89,0.71,0.93,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-25,15.54,2.92,83,0.91,0.01,0.9,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-26,17.2,0.11,123,0.74,0.0,0.86,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-27,19.92,1.9,124,0.7,0.0,0.85,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-28,22.97,5.1,72,0.87,0.0,0.8,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-29,19.52,2.76,80,0.79,0.12,0.71,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-30,12.7,2.57,142,0.34,0.0,0.64,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-10-31,13.86,1.68,45,0.78,0.89,0.85,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-01,9.96,5.44,180,0.01,0.0,0.4,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-02,9.31,3.08,174,0.03,0.0,0.41,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-03,11.23,1.03,169,0.0,0.0,0.62,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-04,15.53,1.5,142,0.45,0.0,0.74,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-05,17.07,1.47,73,0.76,0.07,0.9,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-06,18.75,1.53,144,0.54,0.0,0.83,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-07,19.07,2.4,146,0.22,0.0,0.79,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-08,19.07,2.69,121,0.52,0.0,0.76,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-09,20.05,2.34,110,0.54,0.01,0.81,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-10,22.62,3.51,94,0.77,0.05,0.84,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-11,21.87,3.11,14,1.0,4.34,0.94,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-12,15.56,2.55,105,0.76,0.05,0.88,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-13,13.55,0.79,132,0.24,0.0,0.68,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-14,15.97,3.74,98,0.72,0.0,0.74,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-15,16.18,2.83,155,0.21,0.1,0.47,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-16,10.63,3.85,152,0.02,0.0,0.43,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-17,6.95,3.54,154,0.0,0.0,0.41,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-18,5.29,0.91,149,0.0,0.0,0.6,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-19,9.96,2.2,143,0.0,0.0,0.67,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-20,13.85,1.79,142,0.01,0.0,0.76,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-21,13.76,1.85,101,0.49,0.0,0.82,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-22,16.17,1.78,133,0.51,0.07,0.7,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-23,8.56,2.6,142,0.03,0.0,0.47,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-24,9.45,2.37,92,0.96,0.0,0.75,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-25,18.92,3.78,59,0.94,0.18,0.82,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-26,17.79,0.84,74,0.53,0.06,0.87,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-27,13.69,1.47,95,0.68,0.0,0.79,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-28,10.32,1.6,112,0.58,0.0,0.79,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-29,18.5,4.72,55,0.87,1.05,0.83,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-11-30,10.23,5.19,119,0.58,0.03,0.54,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-01,4.8,3.61,138,0.0,0.0,0.51,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-02,4.73,1.54,139,0.05,0.0,0.54,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-03,10.21,2.9,89,0.71,0.01,0.63,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-04,13.52,3.15,98,0.72,0.53,0.7,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-05,6.89,2.09,132,0.19,0.0,0.58,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-06,5.49,1.1,30,1.0,0.23,0.84,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-07,3.38,3.71,133,0.17,0.01,0.57,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-08,3.05,2.94,117,0.43,0.0,0.58,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-09,7.3,0.81,128,0.22,0.0,0.62,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-10,10.15,2.2,105,0.47,0.0,0.77,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-11,15.51,2.61,76,0.87,0.02,0.81,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-12,17.12,3.03,88,0.73,0.25,0.78,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-13,13.94,1.13,41,0.92,0.43,0.88,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-14,4.89,3.58,123,0.28,0.0,0.67,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-15,6.15,2.66,13,0.88,1.0,0.82,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-16,5.77,2.41,101,0.89,0.01,0.8,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-17,4.79,2.31,81,0.68,0.0,0.7,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-18,1.99,0.51,122,0.56,0.0,0.75,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-19,3.08,1.44,13,0.93,0.4,0.9,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-20,7.42,1.33,83,0.73,0.07,0.88,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-21,9.25,4.17,129,0.01,0.0,0.54,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-22,4.99,0.95,120,0.47,0.0,0.65,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-23,14.58,5.26,62,0.98,0.21,0.76,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-24,9.78,5.63,94,0.79,0.61,0.69,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-25,-0.95,3.29,131,0.0,0.0,0.46,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-26,1.43,1.08,131,0.1,0.0,0.6,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-27,5.91,2.31,113,0.7,0.0,0.66,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-28,7.19,1.78,126,0.02,0.0,0.64,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-29,4.69,1.82,108,0.43,0.0,0.64,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-30,14.26,3.56,19,0.94,0.76,0.82,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2020-12-31,9.98,3.02,9,1.0,1.49,0.9,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-01,15.62,3.46,74,0.99,0.41,0.9,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-02,13.51,0.64,80,0.98,0.71,0.87,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-03,7.99,2.6,111,0.64,0.0,0.73,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-04,5.4,1.38,96,0.56,0.02,0.79,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-05,5.68,3.11,122,0.28,0.0,0.62,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-06,2.84,1.58,132,0.39,0.0,0.68,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-07,4.69,2.58,53,0.94,0.23,0.78,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-08,3.6,3.78,139,0.38,0.22,0.63,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-09,3.76,2.52,140,0.0,0.0,0.54,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-10,2.8,1.04,72,0.48,0.04,0.71,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-11,6.84,0.74,49,0.85,0.29,0.83,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-12,4.44,1.42,131,0.39,0.0,0.73,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-13,7.35,2.02,132,0.49,0.0,0.73,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-14,6.59,3.04,139,0.16,0.01,0.75,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-15,7.82,3.45,114,0.58,0.41,0.79,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-16,4.77,3.54,144,0.13,0.0,0.57,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-17,5.95,3.56,140,0.27,0.0,0.57,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-18,5.37,2.68,144,0.05,0.0,0.54,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-19,8.96,3.5,151,0.19,0.0,0.46,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-20,5.98,2.26,93,0.68,0.02,0.55,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-21,9.21,3.56,129,0.83,0.0,0.49,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-22,5.4,2.5,156,0.01,0.0,0.48,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-23,0.8,1.53,152,0.17,0.0,0.44,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-24,4.97,1.46,18,0.94,0.35,0.71,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-25,6.41,0.68,30,1.0,0.58,0.96,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-26,9.58,0.83,39,0.95,0.04,0.92,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-27,3.21,4.61,133,0.79,0.57,0.71,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-28,-0.65,3.49,168,0.0,0.0,0.5,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-29,-1.12,1.44,151,0.3,0.0,0.48,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-30,3.28,2.73,15,1.0,0.69,0.72,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-01-31,3.83,3.27,62,0.97,0.22,0.92,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-01,2.81,4.71,78,0.8,0.01,0.72,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-02,3.82,5.07,171,0.14,0.0,0.43,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-03,4.26,2.48,178,0.23,0.0,0.37,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-04,7.91,4.05,15,0.97,0.25,0.68,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-05,7.74,1.11,151,0.63,0.02,0.58,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-06,5.51,2.62,48,0.92,0.47,0.78,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-07,4.22,1.32,177,0.13,0.0,0.72,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-08,9.44,1.22,118,0.67,0.01,0.72,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-09,8.6,2.56,97,0.68,0.0,0.71,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-10,6.91,1.86,47,0.93,0.15,0.86,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-11,3.2,3.96,18,1.0,0.53,0.95,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-12,2.9,3.92,11,1.0,0.47,0.96,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-13,2.83,3.29,17,1.0,0.41,0.97,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-14,4.9,2.61,66,1.0,0.26,0.91,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-15,14.83,3.84,126,0.76,0.45,0.78,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-16,5.85,2.26,193,0.13,0.0,0.53,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-17,3.02,3.39,18,1.0,0.74,0.82,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-18,2.24,3.13,16,1.0,1.11,0.95,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-19,2.57,3.17,203,0.31,0.0,0.67,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-20,0.68,2.14,210,0.09,0.0,0.44,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-21,5.66,3.44,90,0.79,0.51,0.72,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-22,9.16,3.61,210,0.03,0.0,0.65,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-23,11.83,2.23,210,0.08,0.0,0.51,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-24,13.93,0.97,191,0.02,0.0,0.48,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-25,8.15,3.41,47,0.65,0.02,0.56,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-26,12.71,1.1,149,0.84,0.42,0.84,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-27,15.52,1.21,72,0.92,0.13,0.91,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-02-28,18.07,4.6,41,0.93,0.26,0.82,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-01,9.39,2.72,183,0.94,0.0,0.38,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-02,7.64,0.76,203,0.67,0.0,0.48,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-03,10.28,2.87,225,0.01,0.0,0.44,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-04,7.09,3.28,240,0.0,0.0,0.36,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-05,5.63,1.65,218,0.81,0.0,0.38,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-06,5.36,1.57,232,0.18,0.0,0.48,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-07,5.05,0.29,242,0.01,0.0,0.47,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-08,9.19,2.66,239,0.14,0.0,0.41,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-09,14.22,2.43,241,0.42,0.0,0.42,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-10,15.49,3.64,240,0.34,0.0,0.43,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-11,18.31,3.97,183,0.28,0.0,0.55,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-12,17.41,1.46,141,0.76,0.0,0.45,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-13,12.94,1.17,214,0.61,0.0,0.44,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-14,11.07,2.76,201,0.94,0.0,0.27,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-15,5.51,2.43,20,1.0,0.0,0.68,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-16,9.29,1.94,137,1.0,0.0,0.89,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
2021-03-17,12.24,2.1,1,0.98,0.0,0.85,Martin,North Carolina,37117,NC,22849,35.8432,-77.1092
