date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-09-03,16.17,3.68,250,0.24,0.0,0.45,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-04,18.03,2.43,240,0.24,0.0,0.44,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-05,19.52,3.55,212,0.56,0.0,0.46,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-06,10.82,4.63,127,0.99,0.13,0.61,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-07,5.69,4.12,214,0.62,0.0,0.5,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-08,7.36,3.46,244,0.0,0.0,0.47,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-09,12.43,3.21,240,0.0,0.0,0.42,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-10,13.3,4.23,222,0.1,0.01,0.51,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-11,14.91,1.26,226,0.1,0.08,0.62,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-12,14.09,4.43,226,0.05,0.0,0.54,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-13,12.34,4.09,222,0.52,0.0,0.65,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-14,15.27,2.0,219,0.57,0.0,0.66,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-15,12.36,3.85,179,0.32,0.0,0.62,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-16,11.72,1.73,191,0.31,0.0,0.6,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-17,13.28,3.98,214,0.01,0.0,0.59,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-18,15.52,3.94,192,0.29,0.0,0.6,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-19,18.29,3.18,189,0.64,0.0,0.61,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-20,18.19,6.36,205,0.13,0.01,0.49,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-21,18.47,3.3,205,0.05,0.0,0.43,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-22,17.29,3.46,183,0.59,0.02,0.53,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-23,14.84,3.84,189,0.48,0.0,0.64,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-24,18.7,4.44,196,0.63,0.0,0.39,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-25,16.95,4.44,123,0.75,0.01,0.38,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-26,12.34,8.75,101,0.64,0.16,0.6,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-27,11.2,6.87,120,0.61,0.0,0.58,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-28,14.44,5.01,88,0.77,0.01,0.48,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-29,11.12,8.35,141,0.26,0.0,0.5,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-09-30,6.69,5.31,112,0.54,0.0,0.63,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-01,6.54,2.77,137,0.72,0.03,0.62,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-02,9.21,1.7,129,0.69,0.0,0.58,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-03,9.58,3.84,171,0.17,0.0,0.55,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-04,15.91,4.42,161,0.15,0.0,0.46,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-05,14.52,4.26,146,0.5,0.0,0.45,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-06,13.9,4.51,138,0.57,0.0,0.39,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-07,11.59,3.88,147,0.45,0.0,0.45,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-08,13.72,2.83,157,0.18,0.0,0.49,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-09,10.28,3.78,159,0.02,0.0,0.56,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-10,15.24,3.59,75,0.6,0.01,0.43,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-11,8.38,4.87,122,0.38,0.01,0.49,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-12,8.3,6.08,146,0.42,0.02,0.55,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-13,8.21,3.95,114,0.78,0.03,0.57,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-14,2.89,6.49,143,0.26,0.01,0.56,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-15,1.44,6.16,102,0.57,0.06,0.64,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-16,-0.1,3.29,141,0.83,0.24,0.7,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-17,-2.62,5.66,103,0.47,0.01,0.64,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-18,-3.02,0.94,135,0.84,0.0,0.65,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-19,-0.9,1.91,62,0.96,0.24,0.86,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-20,-1.9,3.38,134,0.5,0.0,0.73,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-21,-2.97,3.28,61,0.98,0.08,0.82,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-22,-5.67,4.38,120,0.43,0.02,0.76,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-23,-5.59,1.91,99,0.86,0.0,0.71,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-24,-5.22,4.1,94,0.72,0.02,0.67,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-25,-6.29,4.39,132,0.48,0.0,0.66,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-26,-2.23,5.69,72,0.5,0.0,0.67,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-27,4.98,4.31,92,0.56,0.01,0.73,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-28,0.61,2.22,42,0.59,0.07,0.91,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-29,2.45,2.9,78,0.8,0.01,0.95,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-30,5.12,6.76,71,0.6,0.0,0.65,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-10-31,-0.1,2.12,115,0.13,0.0,0.63,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-01,7.6,3.61,112,0.24,0.0,0.55,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-02,12.0,4.89,114,0.0,0.0,0.42,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-03,11.38,4.57,102,0.22,0.0,0.41,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-04,10.35,2.91,98,0.41,0.0,0.55,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-05,8.98,0.91,88,0.57,0.0,0.56,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-06,0.47,4.32,70,0.84,0.0,0.82,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-07,6.63,2.14,70,0.86,0.0,0.78,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-08,-4.8,8.16,75,0.68,0.01,0.67,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-09,-6.49,2.26,100,0.43,0.0,0.74,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-10,-3.31,4.5,54,0.8,0.03,0.78,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-11,-7.9,6.05,81,0.77,0.01,0.7,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-12,-4.74,4.03,98,0.27,0.0,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-13,1.25,3.59,83,0.7,0.0,0.63,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-14,-1.9,7.54,87,0.68,0.0,0.72,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-15,-1.54,1.87,81,0.49,0.04,0.83,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-16,-2.11,2.97,68,0.51,0.0,0.84,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-17,1.64,2.47,67,0.77,0.0,0.78,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-18,1.04,2.07,47,0.79,0.06,0.88,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-19,-4.5,3.84,78,0.71,0.0,0.81,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-20,-3.85,2.89,62,0.42,0.0,0.74,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-21,-2.0,3.62,80,0.31,0.0,0.78,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-22,-2.82,5.2,76,0.77,0.0,0.81,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-23,-3.57,2.83,56,0.79,0.0,0.84,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-24,-2.39,3.64,77,0.43,0.0,0.73,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-25,1.04,5.74,59,0.86,0.01,0.71,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-26,-2.09,4.69,75,0.47,0.0,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-27,2.81,5.04,76,0.33,0.0,0.52,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-28,-1.69,6.99,78,0.42,0.0,0.64,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-29,-3.5,3.41,75,0.08,0.0,0.62,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-11-30,-1.28,3.05,58,0.44,0.0,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-01,0.37,4.49,72,0.47,0.0,0.75,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-02,-0.35,4.91,71,0.42,0.0,0.62,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-03,0.9,4.67,71,0.04,0.0,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-04,1.82,4.76,68,0.21,0.0,0.67,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-05,0.91,2.84,69,0.3,0.0,0.69,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-06,0.27,4.48,59,0.29,0.0,0.65,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-07,3.81,4.49,46,0.89,0.0,0.58,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-08,2.62,2.0,47,0.37,0.01,0.71,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-09,0.19,3.84,64,0.38,0.0,0.82,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-10,-5.6,0.19,37,0.78,0.0,0.92,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-11,-5.97,1.55,23,1.0,0.0,0.89,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-12,-8.64,4.86,61,0.9,0.03,0.8,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-13,-16.81,0.38,67,0.39,0.0,0.73,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-14,-10.74,2.57,68,0.17,0.0,0.82,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-15,-2.67,3.27,56,0.74,0.03,0.76,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-16,-5.6,2.12,51,0.37,0.0,0.83,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-17,-3.83,2.59,63,0.71,0.0,0.73,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-18,-6.18,4.31,59,0.39,0.0,0.67,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-19,-0.23,3.9,18,0.56,0.07,0.76,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-20,0.35,7.06,61,0.37,0.0,0.63,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-21,-0.69,2.6,63,0.73,0.01,0.67,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-22,-11.12,8.16,63,0.82,0.04,0.73,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-23,-12.05,0.45,47,0.6,0.01,0.77,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-24,-4.15,2.9,66,0.19,0.0,0.7,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-25,-5.58,1.73,57,0.65,0.0,0.82,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-26,-6.36,2.86,55,0.85,0.05,0.82,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-27,-8.04,2.61,57,0.57,0.01,0.77,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-28,-7.78,3.72,39,0.48,0.02,0.8,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-29,-6.9,4.45,58,0.94,0.01,0.76,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-30,-6.73,2.89,44,0.46,0.0,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2020-12-31,-3.3,2.57,69,0.2,0.0,0.87,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-01,-2.43,3.78,57,0.66,0.0,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-02,0.09,4.42,62,0.74,0.0,0.71,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-03,1.28,5.74,73,0.27,0.0,0.63,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-04,-3.11,2.24,31,0.82,0.0,0.72,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-05,-1.39,0.69,69,0.64,0.0,0.8,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-06,-1.58,4.22,40,0.91,0.0,0.93,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-07,-1.55,0.76,23,0.99,0.01,0.92,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-08,-2.38,1.43,40,0.93,0.0,0.9,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-09,-2.1,3.68,72,0.71,0.0,0.85,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-10,-1.61,3.8,76,0.54,0.0,0.72,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-11,-0.22,4.33,71,0.75,0.0,0.69,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-12,1.33,3.03,35,0.9,0.09,0.74,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-13,1.42,11.17,53,0.73,0.06,0.6,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-14,-3.87,8.44,50,0.99,0.02,0.73,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-15,-4.57,2.99,83,0.6,0.0,0.77,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-16,-2.68,5.26,55,0.53,0.0,0.77,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-17,-3.89,1.72,58,0.98,0.06,0.87,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-18,-6.31,4.76,81,0.8,0.06,0.76,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-19,0.14,7.67,90,0.5,0.0,0.57,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-20,-3.93,7.13,74,0.55,0.01,0.61,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-21,-8.61,2.63,72,0.61,0.0,0.74,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-22,-6.55,1.55,88,0.41,0.0,0.74,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-23,-13.25,1.85,63,0.63,0.01,0.62,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-24,-12.3,4.7,65,0.94,0.04,0.71,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-25,-18.71,3.44,88,0.89,0.0,0.7,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-26,-17.44,3.8,86,0.7,0.01,0.7,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-27,-11.74,4.07,66,0.83,0.0,0.8,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-28,-8.78,4.55,56,0.99,0.0,0.85,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-29,-5.58,1.56,42,0.99,0.01,0.89,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-30,-6.05,1.98,96,0.65,0.0,0.84,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-01-31,-5.5,3.0,103,0.41,0.0,0.82,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-01,-3.65,4.88,103,0.48,0.0,0.86,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-02,-3.12,2.07,68,0.76,0.02,0.81,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-03,-13.97,7.48,109,0.59,0.0,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-04,-15.41,6.12,109,0.52,0.0,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-05,-23.13,5.53,127,0.53,0.0,0.59,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-06,-24.27,1.86,92,0.92,0.01,0.6,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-07,-25.68,2.89,130,0.12,0.0,0.62,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-08,-22.73,6.53,132,0.05,0.0,0.53,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-09,-22.7,4.59,133,0.1,0.0,0.56,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-10,-25.74,3.79,112,0.76,0.0,0.56,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-11,-27.02,4.25,128,0.49,0.0,0.53,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-12,-28.24,2.48,141,0.47,0.0,0.59,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-13,-27.67,1.73,144,0.0,0.0,0.55,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-14,-23.15,3.01,144,0.32,0.0,0.52,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-15,-20.02,5.06,112,0.93,0.0,0.51,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-16,-15.7,1.66,140,0.58,0.01,0.61,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-17,-13.26,3.42,141,0.61,0.0,0.67,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-18,-13.42,1.76,152,0.1,0.0,0.64,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-19,-5.69,2.8,149,0.32,0.0,0.65,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-20,-3.49,4.14,153,0.1,0.0,0.66,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-21,3.57,6.71,97,0.82,0.01,0.64,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-22,0.3,1.88,70,0.85,0.25,0.79,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-23,-2.29,3.4,138,0.79,0.03,0.86,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-24,-3.87,4.58,165,0.19,0.0,0.61,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-25,2.13,5.18,159,0.6,0.0,0.5,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-26,-7.58,2.56,110,0.73,0.01,0.81,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-27,-10.09,1.38,150,0.51,0.0,0.66,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-02-28,-8.28,2.35,146,0.51,0.02,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-01,3.62,4.46,171,0.35,0.0,0.55,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-02,2.7,0.91,168,0.26,0.0,0.69,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-03,2.81,1.75,177,0.0,0.0,0.71,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-04,2.12,2.91,178,0.09,0.0,0.75,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-05,4.12,5.62,177,0.78,0.0,0.77,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-06,6.56,3.06,184,0.45,0.0,0.64,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-07,4.28,2.18,160,0.55,0.0,0.57,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-08,4.94,1.57,170,0.71,0.0,0.68,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-09,-0.87,3.71,108,0.99,0.0,0.78,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-10,-2.3,3.82,161,0.88,0.0,0.69,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-11,-2.11,2.41,201,0.01,0.0,0.56,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-12,3.96,1.19,205,0.0,0.0,0.48,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-13,3.77,5.11,199,0.64,0.0,0.41,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-14,0.49,3.94,105,0.99,0.0,0.56,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-15,1.16,0.82,88,0.98,0.0,0.77,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-16,2.24,1.89,149,0.84,0.0,0.75,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
2021-03-17,7.48,1.81,200,0.22,0.0,0.36,McLean,North Dakota,38055,ND,9584,47.6069,-101.3218
