date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-08-07,26.2,0.95,216,0.8,0.59,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-08,26.1,1.08,222,0.39,0.28,0.85,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-09,27.03,1.36,270,0.34,0.23,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-10,27.36,2.03,258,0.37,0.25,0.81,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-11,27.52,2.07,240,0.37,0.09,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-12,26.82,2.38,222,0.78,0.21,0.83,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-13,26.16,1.52,189,0.84,1.31,0.84,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-14,25.83,1.19,174,0.86,0.84,0.85,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-15,25.07,1.73,148,0.98,0.24,0.86,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-16,24.27,1.36,252,0.58,0.03,0.77,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-17,25.84,0.9,267,0.82,0.01,0.73,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-18,25.52,1.27,204,0.91,0.09,0.79,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-19,25.25,1.9,194,0.94,0.09,0.81,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-20,25.13,1.8,158,0.95,0.06,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-21,26.47,1.27,199,0.98,0.04,0.79,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-22,27.48,2.97,226,0.96,0.01,0.75,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-23,26.46,3.28,118,0.95,0.01,0.8,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-24,28.47,3.91,258,0.69,0.0,0.72,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-25,27.85,1.65,282,0.17,0.0,0.64,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-26,27.57,3.67,276,0.15,0.0,0.66,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-27,29.95,3.44,253,0.84,0.0,0.66,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-28,28.27,4.48,132,0.84,0.32,0.78,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-29,27.16,1.2,266,0.26,0.0,0.66,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-30,25.4,3.83,164,0.8,0.0,0.65,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-08-31,26.5,2.7,161,0.89,0.48,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-01,27.65,0.85,228,0.84,0.04,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-02,30.0,3.14,246,0.24,0.01,0.74,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-03,29.68,1.87,257,0.09,0.0,0.64,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-04,26.14,2.68,230,0.25,0.0,0.66,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-05,23.33,3.45,276,0.15,0.0,0.67,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-06,23.0,2.98,195,0.48,0.11,0.8,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-07,24.63,3.1,137,0.96,0.27,0.88,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-08,25.79,3.6,89,1.0,0.7,0.9,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-09,26.65,1.83,161,1.0,0.8,0.88,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-10,25.8,0.13,125,0.95,0.64,0.89,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-11,24.44,5.4,229,0.64,0.05,0.81,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-12,24.1,3.26,159,0.74,0.07,0.83,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-13,24.62,3.01,163,0.46,0.02,0.83,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-14,21.48,4.39,187,0.4,0.02,0.69,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-15,21.13,3.3,121,0.8,0.01,0.76,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-16,22.1,3.17,24,1.0,2.34,0.84,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-17,22.72,3.22,79,0.98,1.87,0.89,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-18,18.99,6.42,145,0.85,0.01,0.69,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-19,17.94,5.91,140,0.92,0.01,0.63,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-20,17.28,6.42,122,0.73,0.01,0.6,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-21,17.14,3.72,254,0.32,0.0,0.57,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-22,17.51,2.47,235,0.69,0.0,0.62,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-23,18.39,2.15,75,0.99,0.04,0.77,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-24,19.64,1.48,96,0.91,0.49,0.87,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-25,22.89,1.4,167,0.56,0.72,0.85,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-26,22.24,1.34,139,0.74,0.03,0.85,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-27,23.06,2.08,197,0.7,0.04,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-28,23.66,3.24,91,0.8,0.43,0.87,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-29,20.71,3.94,232,0.51,0.5,0.71,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-09-30,19.09,2.63,226,0.0,0.0,0.66,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-01,18.66,1.7,150,0.41,0.0,0.69,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-02,16.44,3.44,139,0.52,0.0,0.66,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-03,16.47,3.95,54,0.98,0.32,0.76,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-04,17.46,2.45,221,0.56,0.0,0.69,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-05,16.47,0.59,214,0.22,0.0,0.73,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-06,20.15,3.55,215,0.06,0.0,0.72,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-07,21.34,1.76,212,0.01,0.0,0.67,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-08,18.08,1.74,169,0.94,0.0,0.67,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-09,20.04,1.98,48,1.0,0.23,0.8,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-10,20.91,2.21,46,0.96,0.82,0.9,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-11,23.06,2.12,130,0.95,0.44,0.88,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-12,20.98,2.8,130,0.89,0.01,0.85,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-13,18.49,1.86,207,0.18,0.0,0.64,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-14,18.12,2.68,195,0.06,0.0,0.73,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-15,19.97,0.57,105,0.71,0.18,0.85,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-16,14.16,4.57,200,0.37,0.06,0.65,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-17,15.03,3.15,170,0.51,0.0,0.71,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-18,18.23,2.83,81,0.65,0.01,0.84,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-19,20.13,1.21,125,0.88,0.02,0.88,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-20,21.45,1.58,151,0.86,0.0,0.84,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-21,20.36,1.61,147,0.98,0.0,0.83,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-22,19.83,2.1,171,0.69,0.0,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-23,20.29,1.64,162,0.49,0.0,0.81,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-24,19.28,1.99,26,0.91,0.84,0.91,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-25,17.81,3.3,101,0.77,0.04,0.93,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-26,17.85,0.64,114,0.89,0.0,0.87,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-27,19.71,2.36,116,0.75,0.0,0.85,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-28,22.53,5.2,73,0.89,0.01,0.8,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-29,18.86,3.81,64,0.76,0.18,0.76,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-30,12.44,3.28,90,0.52,0.01,0.67,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-10-31,14.46,2.13,68,0.74,0.82,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-01,9.97,6.25,178,0.06,0.0,0.45,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-02,9.7,3.76,171,0.03,0.0,0.43,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-03,11.82,0.97,165,0.04,0.0,0.68,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-04,15.46,1.65,137,0.64,0.0,0.8,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-05,17.5,1.31,76,0.94,0.09,0.92,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-06,17.6,1.45,132,0.61,0.0,0.89,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-07,17.92,2.17,150,0.37,0.0,0.84,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-08,18.27,2.54,127,0.65,0.0,0.77,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-09,19.57,2.22,117,0.58,0.01,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-10,22.18,3.61,109,0.74,0.0,0.83,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-11,21.72,3.53,23,1.0,3.52,0.92,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-12,15.51,3.21,81,0.91,0.07,0.89,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-13,13.54,1.43,149,0.16,0.0,0.68,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-14,15.9,4.2,114,0.65,0.0,0.7,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-15,16.25,3.15,153,0.22,0.1,0.5,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-16,11.01,4.23,147,0.08,0.0,0.45,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-17,6.79,5.12,146,0.01,0.0,0.45,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-18,6.21,0.91,147,0.05,0.0,0.64,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-19,10.72,2.69,142,0.06,0.0,0.7,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-20,13.94,1.84,140,0.0,0.0,0.77,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-21,14.13,2.2,88,0.63,0.02,0.84,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-22,16.06,1.61,111,0.59,0.52,0.74,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-23,8.42,3.4,136,0.05,0.0,0.57,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-24,10.03,1.59,92,0.97,0.0,0.74,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-25,18.09,4.34,55,0.92,0.25,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-26,16.51,0.58,75,0.64,0.04,0.89,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-27,13.56,1.16,90,0.72,0.0,0.85,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-28,10.57,1.22,119,0.54,0.0,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-29,18.35,5.7,56,0.88,0.98,0.83,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-11-30,11.12,5.98,120,0.53,0.02,0.57,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-01,5.49,4.3,135,0.0,0.0,0.52,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-02,5.8,1.77,136,0.0,0.0,0.56,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-03,10.34,3.55,78,0.66,0.01,0.65,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-04,13.15,3.34,76,0.83,0.67,0.72,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-05,6.97,1.96,130,0.24,0.0,0.61,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-06,5.95,1.65,25,1.0,0.21,0.82,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-07,3.49,5.13,129,0.25,0.02,0.6,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-08,2.84,3.15,113,0.33,0.0,0.63,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-09,6.19,0.98,125,0.2,0.0,0.67,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-10,9.7,2.38,105,0.48,0.0,0.8,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-11,14.94,2.97,67,0.82,0.05,0.81,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-12,16.11,3.42,80,0.68,0.36,0.8,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-13,13.13,0.67,40,0.94,0.49,0.9,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-14,5.1,4.58,111,0.4,0.0,0.69,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-15,7.99,3.45,17,0.95,1.1,0.8,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-16,6.24,3.5,126,0.53,0.01,0.77,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-17,3.74,3.49,81,0.65,0.0,0.72,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-18,2.85,1.5,114,0.59,0.0,0.72,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-19,4.07,1.06,16,0.95,0.43,0.88,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-20,7.55,1.82,87,0.77,0.11,0.89,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-21,8.72,4.42,126,0.03,0.0,0.6,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-22,5.28,0.85,121,0.44,0.0,0.69,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-23,14.01,5.93,70,0.98,0.12,0.77,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-24,10.79,6.32,74,0.87,1.03,0.72,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-25,-0.46,4.45,128,0.0,0.0,0.48,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-26,1.5,1.12,128,0.13,0.0,0.63,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-27,6.18,2.52,105,0.86,0.0,0.69,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-28,6.56,2.36,127,0.07,0.0,0.64,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-29,4.76,1.34,115,0.32,0.0,0.67,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-30,13.73,4.33,32,0.92,0.55,0.8,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2020-12-31,9.84,3.83,16,1.0,1.61,0.88,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-01,15.06,4.07,96,0.98,0.45,0.88,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-02,12.02,1.56,70,0.99,0.6,0.85,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-03,7.34,3.6,106,0.59,0.01,0.77,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-04,6.02,1.35,102,0.6,0.01,0.76,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-05,5.58,4.19,103,0.37,0.0,0.68,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-06,3.44,2.4,127,0.25,0.0,0.68,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-07,4.77,2.87,70,0.93,0.22,0.78,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-08,3.46,4.93,137,0.45,0.19,0.66,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-09,3.71,3.09,137,0.0,0.0,0.58,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-10,2.82,1.27,80,0.45,0.01,0.78,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-11,5.96,0.74,57,0.83,0.21,0.83,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-12,3.34,1.3,108,0.56,0.0,0.84,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-13,6.65,2.06,134,0.44,0.01,0.75,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-14,6.56,2.97,142,0.13,0.0,0.78,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-15,8.36,3.6,118,0.56,0.26,0.78,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-16,5.01,4.56,142,0.11,0.0,0.61,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-17,5.95,3.93,139,0.29,0.0,0.61,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-18,5.59,3.27,143,0.01,0.0,0.55,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-19,8.25,3.99,149,0.24,0.0,0.49,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-20,5.53,2.0,91,0.56,0.02,0.61,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-21,8.36,4.24,145,0.66,0.0,0.51,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-22,4.54,2.95,152,0.06,0.0,0.55,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-23,0.72,2.64,152,0.17,0.0,0.47,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-24,4.96,1.43,31,0.96,0.25,0.68,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-25,7.58,0.83,41,1.0,1.04,0.93,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-26,8.4,1.03,47,0.98,0.01,0.89,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-27,2.78,5.83,114,0.78,0.51,0.68,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-28,-0.65,5.49,169,0.0,0.0,0.48,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-29,-0.92,2.54,152,0.27,0.0,0.48,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-30,2.84,3.22,22,1.0,0.86,0.72,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-01-31,4.23,3.62,70,0.99,0.21,0.93,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-01,2.25,5.54,63,0.94,0.02,0.77,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-02,3.58,5.16,144,0.5,0.0,0.52,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-03,4.2,2.87,177,0.19,0.0,0.42,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-04,7.61,4.62,23,0.97,0.29,0.68,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-05,7.01,1.5,166,0.55,0.01,0.61,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-06,5.61,2.86,44,0.95,0.56,0.77,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-07,3.39,2.08,176,0.16,0.0,0.68,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-08,9.16,1.62,116,0.67,0.04,0.75,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-09,6.79,3.27,88,0.65,0.0,0.76,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-10,6.03,2.58,56,0.91,0.2,0.87,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-11,3.92,5.25,24,1.0,0.59,0.91,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-12,4.85,5.28,18,1.0,0.45,0.93,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-13,3.93,4.51,29,1.0,0.3,0.94,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-14,5.46,3.77,92,1.0,0.38,0.89,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-15,14.06,4.2,136,0.74,0.49,0.81,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-16,4.73,3.35,191,0.12,0.0,0.6,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-17,3.99,4.52,24,0.98,0.67,0.84,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-18,2.92,4.05,20,1.0,1.28,0.94,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-19,2.06,4.33,196,0.36,0.0,0.65,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-20,0.19,2.87,208,0.11,0.0,0.51,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-21,5.07,3.95,85,0.8,0.52,0.74,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-22,8.51,3.98,207,0.05,0.02,0.66,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-23,10.63,2.23,205,0.12,0.0,0.57,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-24,12.11,0.79,193,0.04,0.0,0.53,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-25,7.33,3.65,71,0.66,0.0,0.63,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-26,12.72,1.62,126,0.93,0.49,0.83,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-27,14.18,1.17,74,0.93,0.03,0.89,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-02-28,17.08,5.12,52,0.94,0.1,0.84,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-03-01,8.05,3.35,201,0.81,0.0,0.48,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-03-02,6.62,1.15,210,0.64,0.0,0.52,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-03-03,9.09,1.07,213,0.12,0.0,0.54,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-03-04,5.55,3.45,238,0.03,0.0,0.43,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-03-05,4.95,1.41,222,0.74,0.0,0.42,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-03-06,5.23,2.29,236,0.24,0.0,0.54,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
2021-03-07,4.57,0.54,240,0.02,0.0,0.49,Pasquotank,North Carolina,37139,NC,39514,36.2955,-76.28399999999999
