date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-08-31,13.55,5.15,186,0.47,0.02,0.56,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-01,14.74,4.21,173,0.35,0.04,0.58,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-02,12.41,7.4,234,0.34,0.12,0.66,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-03,13.95,4.86,209,0.33,0.0,0.55,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-04,15.33,2.44,230,0.18,0.0,0.53,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-05,17.19,4.23,211,0.62,0.0,0.57,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-06,8.24,5.45,137,0.87,0.01,0.65,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-07,4.46,3.86,155,0.52,0.02,0.66,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-08,6.71,3.34,237,0.33,0.0,0.52,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-09,12.44,4.73,232,0.0,0.0,0.43,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-10,13.81,4.55,232,0.05,0.0,0.48,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-11,13.71,2.12,223,0.18,0.0,0.67,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-12,12.06,3.27,211,0.41,0.07,0.66,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-13,8.93,3.3,205,0.61,0.0,0.69,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-14,13.3,1.36,201,0.61,0.0,0.75,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-15,10.43,4.3,116,0.65,0.0,0.63,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-16,6.89,1.54,154,0.37,0.0,0.52,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-17,9.66,3.76,184,0.33,0.0,0.53,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-18,15.19,3.64,208,0.01,0.0,0.54,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-19,17.29,5.09,170,0.6,0.0,0.65,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-20,19.28,8.68,194,0.23,0.0,0.46,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-21,17.33,3.66,199,0.04,0.0,0.41,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-22,14.61,3.46,122,0.76,0.04,0.6,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-23,10.57,2.2,184,0.45,0.0,0.78,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-24,17.96,4.18,181,0.62,0.0,0.52,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-25,16.03,4.24,155,0.76,0.0,0.43,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-26,12.92,6.26,140,0.58,0.13,0.62,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-27,9.73,6.29,79,0.84,0.03,0.69,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-28,12.03,3.97,170,0.75,0.11,0.55,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-29,9.54,7.2,151,0.37,0.05,0.59,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-09-30,4.81,6.07,107,0.92,0.1,0.77,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-01,3.2,1.63,88,0.96,0.0,0.66,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-02,6.01,0.78,126,0.8,0.0,0.57,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-03,7.3,4.39,158,0.45,0.0,0.54,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-04,14.04,4.22,141,0.64,0.0,0.51,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-05,12.96,5.75,111,0.67,0.01,0.48,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-06,10.71,5.48,162,0.15,0.0,0.54,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-07,8.6,2.2,129,0.56,0.0,0.54,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-08,12.63,3.15,139,0.42,0.0,0.49,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-09,5.89,1.67,153,0.26,0.0,0.68,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-10,13.6,6.6,103,0.67,0.01,0.5,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-11,8.72,6.32,148,0.46,0.0,0.52,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-12,7.76,6.63,146,0.36,0.12,0.5,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-13,5.24,2.54,82,0.89,0.28,0.63,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-14,0.06,6.45,112,0.35,0.01,0.54,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-15,-1.74,5.2,145,0.21,0.0,0.48,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-16,-1.96,3.24,129,0.81,0.0,0.55,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-17,-2.52,5.37,95,0.44,0.01,0.56,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-18,-3.08,2.78,121,0.22,0.0,0.55,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-19,-4.01,3.36,29,0.68,0.22,0.74,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-20,-1.9,3.11,76,0.97,0.07,0.87,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-21,-3.28,1.86,84,0.85,0.0,0.81,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-22,-4.86,4.15,113,0.59,0.01,0.75,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-23,-6.24,2.3,103,0.68,0.0,0.69,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-24,-5.53,3.26,96,0.73,0.01,0.68,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-25,-5.99,4.24,127,0.25,0.0,0.67,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-26,-5.03,6.27,34,0.72,0.06,0.72,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-27,1.75,3.64,47,0.73,0.05,0.85,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-28,-3.55,2.44,68,0.7,0.01,0.77,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-29,-0.86,3.08,69,0.75,0.0,0.91,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-30,1.86,5.96,69,0.87,0.0,0.75,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-10-31,-4.34,3.46,111,0.14,0.0,0.67,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-01,5.21,4.72,104,0.45,0.0,0.57,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-02,9.78,5.44,106,0.06,0.0,0.51,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-03,8.98,4.96,97,0.24,0.0,0.45,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-04,7.21,2.84,68,0.48,0.0,0.6,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-05,6.61,1.31,87,0.65,0.0,0.63,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-06,-2.19,4.76,52,0.98,0.0,0.88,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-07,6.54,3.46,70,0.83,0.05,0.84,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-08,-2.29,7.93,82,0.62,0.0,0.64,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-09,-9.29,3.12,96,0.21,0.0,0.71,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-10,-8.29,1.86,40,0.43,0.08,0.83,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-11,-8.05,4.69,62,0.98,0.11,0.84,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-12,-9.13,4.01,90,0.31,0.0,0.76,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-13,-1.06,3.78,71,0.72,0.0,0.78,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-14,-4.2,6.98,88,0.62,0.02,0.74,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-15,-7.52,1.76,85,0.62,0.01,0.77,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-16,-8.0,0.74,65,0.52,0.0,0.84,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-17,-2.18,4.23,63,0.9,0.0,0.8,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-18,0.69,2.91,30,0.99,0.03,0.82,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-19,-6.02,3.83,63,0.74,0.01,0.84,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-20,-7.66,3.11,52,0.42,0.0,0.79,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-21,-4.57,3.61,42,0.69,0.0,0.81,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-22,-7.9,3.89,72,0.72,0.0,0.81,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-23,-2.21,1.86,51,0.91,0.05,0.87,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-24,-4.87,3.76,70,0.65,0.0,0.82,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-25,-0.17,5.02,64,0.84,0.01,0.75,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-26,-4.14,5.3,61,0.68,0.0,0.73,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-27,-0.33,4.0,69,0.51,0.0,0.74,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-28,-3.41,6.95,71,0.61,0.01,0.68,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-29,-6.71,3.6,69,0.01,0.0,0.68,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-11-30,-3.05,3.38,64,0.34,0.0,0.71,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-01,-0.76,3.65,60,0.6,0.0,0.76,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-02,-1.24,4.8,63,0.57,0.0,0.62,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-03,-2.67,1.63,64,0.14,0.0,0.76,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-04,-1.15,3.95,58,0.21,0.0,0.78,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-05,-0.28,3.01,62,0.43,0.0,0.73,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-06,-1.28,2.69,60,0.19,0.0,0.72,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-07,2.08,3.98,31,0.98,0.0,0.66,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-08,1.25,3.36,39,0.53,0.0,0.73,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-09,0.22,3.23,24,0.78,0.17,0.89,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-10,-3.81,0.44,28,0.96,0.02,0.95,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-11,-5.16,0.63,27,0.97,0.01,0.9,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-12,-7.83,4.17,59,0.84,0.04,0.83,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-13,-18.99,2.26,64,0.51,0.0,0.68,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-14,-12.73,2.99,59,0.76,0.01,0.73,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-15,-5.66,4.23,22,0.96,0.04,0.81,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-16,-5.08,1.93,58,0.37,0.0,0.88,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-17,-5.53,2.6,53,0.76,0.01,0.8,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-18,-11.26,4.45,51,0.41,0.0,0.69,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-19,-3.47,3.62,27,0.74,0.05,0.81,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-20,-5.26,4.92,49,0.83,0.03,0.87,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-21,-4.86,2.13,46,0.74,0.06,0.83,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-22,-15.31,7.98,63,0.67,0.08,0.8,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-23,-21.88,2.82,63,0.11,0.0,0.67,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-24,-9.91,3.27,61,0.28,0.0,0.76,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-25,-7.91,1.91,40,0.61,0.0,0.86,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-26,-8.32,1.79,60,0.78,0.05,0.81,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-27,-13.35,1.79,66,0.62,0.01,0.79,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-28,-11.18,5.77,30,0.45,0.08,0.85,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-29,-9.44,4.22,51,0.98,0.16,0.91,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-30,-10.89,3.66,44,0.64,0.0,0.86,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2020-12-31,-7.41,1.41,59,0.52,0.02,0.91,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-01,-4.74,4.89,57,0.71,0.0,0.87,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-02,-1.74,5.19,59,0.8,0.0,0.82,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-03,-0.03,5.62,67,0.58,0.03,0.77,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-04,-8.12,1.26,45,0.59,0.0,0.86,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-05,-3.04,2.7,53,0.81,0.0,0.85,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-06,-2.23,4.79,28,0.9,0.0,0.93,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-07,-1.58,0.81,33,1.0,0.02,0.96,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-08,-3.45,1.57,60,0.8,0.01,0.92,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-09,-5.93,5.14,56,0.66,0.0,0.87,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-10,-3.43,2.63,61,0.89,0.0,0.88,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-11,-3.89,4.06,65,0.65,0.0,0.82,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-12,-1.22,2.62,57,0.89,0.0,0.8,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-13,0.51,5.4,22,0.97,0.16,0.83,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-14,-5.02,7.93,32,1.0,0.06,0.84,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-15,-8.25,2.47,59,0.87,0.0,0.83,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-16,-6.17,4.42,56,0.71,0.03,0.83,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-17,-13.35,2.39,75,0.89,0.01,0.8,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-18,-17.44,1.65,81,0.86,0.04,0.82,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-19,-4.35,7.44,51,0.87,0.02,0.78,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-20,-8.67,6.63,68,0.9,0.02,0.72,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-21,-12.42,3.8,79,0.7,0.0,0.79,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-22,-7.53,2.74,62,0.78,0.01,0.8,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-23,-18.67,3.34,86,0.6,0.0,0.7,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-24,-18.76,3.75,69,0.98,0.06,0.66,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-25,-23.83,2.65,96,0.58,0.0,0.68,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-26,-25.35,1.84,95,0.07,0.0,0.7,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-27,-17.45,3.91,57,0.8,0.0,0.76,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-28,-10.86,4.38,39,0.99,0.01,0.87,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-29,-6.46,2.57,40,1.0,0.02,0.91,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-30,-6.54,2.9,69,0.93,0.0,0.88,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-01-31,-7.19,1.82,96,0.7,0.0,0.89,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-01,-6.43,5.61,82,0.9,0.0,0.9,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-02,-4.97,4.7,66,0.88,0.02,0.91,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-03,-13.32,7.21,96,0.87,0.09,0.84,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-04,-18.97,6.64,107,0.87,0.01,0.77,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-05,-27.25,6.33,119,0.85,0.0,0.71,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-06,-30.67,4.18,117,0.47,0.0,0.67,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-07,-29.58,4.77,124,0.17,0.0,0.65,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-08,-25.18,6.97,115,0.57,0.0,0.62,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-09,-26.73,4.77,119,0.97,0.0,0.66,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-10,-30.07,3.84,113,0.39,0.0,0.65,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-11,-30.34,2.83,103,0.71,0.01,0.61,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-12,-31.88,3.03,131,0.57,0.0,0.66,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-13,-30.19,3.19,137,0.08,0.0,0.63,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-14,-24.58,2.64,137,0.0,0.0,0.57,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-15,-22.33,3.16,141,0.06,0.0,0.54,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-16,-20.0,2.3,135,0.76,0.0,0.57,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-17,-15.86,2.22,128,0.67,0.0,0.71,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-18,-17.0,1.98,144,0.32,0.0,0.74,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-19,-10.49,3.85,142,0.04,0.0,0.73,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-20,-6.15,4.02,146,0.27,0.0,0.77,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-21,0.96,6.3,106,0.93,0.02,0.73,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-22,-1.05,3.13,61,0.61,0.06,0.83,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-23,-7.62,1.59,87,0.82,0.04,0.84,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-24,-5.68,4.36,155,0.28,0.0,0.75,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-25,0.98,5.13,130,0.82,0.01,0.57,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-26,-15.29,4.23,121,0.95,0.07,0.75,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-27,-16.87,3.35,139,0.46,0.0,0.74,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-02-28,-17.02,0.89,135,0.36,0.02,0.61,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-01,-0.3,4.97,157,0.65,0.0,0.64,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-02,-3.43,2.11,139,0.5,0.01,0.76,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-03,0.37,2.2,168,0.06,0.0,0.69,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-04,1.18,2.33,167,0.2,0.0,0.73,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-05,2.35,4.7,175,0.32,0.0,0.65,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-06,4.67,3.44,168,0.65,0.0,0.67,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-07,3.95,3.34,169,0.37,0.0,0.61,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-08,4.92,1.6,129,0.93,0.08,0.7,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-09,-3.6,4.2,116,1.0,0.0,0.79,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-10,-4.39,4.58,119,0.93,0.0,0.73,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-11,-6.37,3.0,195,0.06,0.0,0.53,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-12,3.79,1.81,193,0.07,0.0,0.49,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-13,0.72,3.23,199,0.35,0.0,0.47,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-14,-1.06,4.09,158,0.85,0.0,0.54,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-15,-0.22,2.16,104,0.95,0.0,0.8,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-16,1.26,1.12,175,0.73,0.0,0.7,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
2021-03-17,5.09,2.14,164,0.0,0.0,0.37,Cavalier,North Dakota,38019,ND,3803,48.7723,-98.4648
