date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-09-08,24.62,1.02,250,0.06,0.0,0.73,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-09,24.85,1.21,230,0.24,0.0,0.74,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-10,23.08,2.8,181,0.53,0.01,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-11,22.8,1.65,212,0.58,0.03,0.79,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-12,24.32,1.03,163,0.94,0.46,0.82,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-13,21.91,2.96,251,0.21,0.0,0.69,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-14,19.1,2.95,260,0.0,0.0,0.65,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-15,18.57,0.86,233,0.31,0.0,0.72,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-16,20.48,2.0,249,0.21,0.0,0.65,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-17,18.17,4.12,248,0.13,0.0,0.58,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-18,14.15,3.18,253,0.0,0.0,0.55,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-19,15.1,2.96,251,0.0,0.0,0.52,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-20,16.07,2.09,247,0.0,0.0,0.56,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-21,16.39,0.91,189,0.61,0.0,0.67,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-22,16.85,1.01,148,0.99,0.0,0.7,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-23,18.03,0.12,159,0.85,0.09,0.73,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-24,19.37,1.0,186,0.42,0.0,0.73,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-25,19.72,2.25,141,0.47,0.0,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-26,20.32,3.23,170,0.41,0.0,0.75,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-27,17.46,2.03,38,0.72,0.56,0.88,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-28,12.61,1.91,184,0.23,0.02,0.79,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-29,15.0,3.95,214,0.16,0.0,0.63,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-09-30,15.33,3.08,199,0.33,0.0,0.53,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-01,11.56,2.2,164,0.27,0.0,0.62,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-02,12.73,0.64,161,0.7,0.0,0.65,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-03,13.67,0.6,111,0.76,0.04,0.72,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-04,10.22,1.13,218,0.07,0.0,0.67,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-05,12.74,2.55,212,0.0,0.0,0.61,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-06,18.67,3.8,205,0.0,0.0,0.55,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-07,19.21,0.53,201,0.26,0.0,0.54,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-08,18.84,2.15,163,0.89,0.0,0.59,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-09,20.32,2.43,100,1.0,0.08,0.78,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-10,20.87,3.08,157,0.76,0.01,0.78,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-11,20.44,1.28,82,0.54,0.02,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-12,13.92,1.55,201,0.11,0.23,0.63,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-13,15.41,2.87,194,0.18,0.0,0.55,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-14,16.0,3.04,67,0.49,0.17,0.64,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-15,9.1,2.05,200,0.33,0.01,0.53,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-16,9.07,2.45,190,0.12,0.0,0.5,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-17,11.93,3.66,58,0.74,0.1,0.62,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-18,13.66,0.92,24,0.99,0.81,0.92,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-19,13.16,0.66,28,1.0,1.0,0.96,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-20,18.57,2.24,110,0.84,0.0,0.83,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-21,19.92,2.22,142,0.22,0.0,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-22,20.64,3.63,123,0.37,0.48,0.78,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-23,10.96,3.28,118,0.94,0.07,0.73,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-24,9.81,2.78,37,1.0,0.07,0.77,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-25,10.58,1.36,67,0.99,0.06,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-26,9.34,1.54,17,0.97,0.21,0.91,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-27,11.72,1.05,90,0.92,0.02,0.86,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-28,11.54,3.78,21,1.0,2.36,0.92,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-29,7.92,3.23,134,0.53,0.19,0.75,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-30,7.26,1.9,160,0.03,0.0,0.7,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-10-31,10.63,3.91,162,0.34,0.0,0.53,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-01,3.59,2.6,165,0.06,0.0,0.47,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-02,8.36,2.98,156,0.1,0.0,0.48,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-03,12.66,3.11,154,0.03,0.0,0.56,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-04,13.82,3.21,104,0.85,0.0,0.59,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-05,13.1,1.99,151,0.18,0.0,0.64,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-06,13.64,1.62,148,0.0,0.0,0.64,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-07,17.63,2.11,141,0.02,0.0,0.63,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-08,18.39,2.43,113,0.1,0.0,0.68,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-09,20.3,3.36,75,0.49,0.0,0.7,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-10,15.71,1.47,56,0.86,0.21,0.74,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-11,6.81,2.55,146,0.0,0.0,0.66,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-12,8.16,1.1,143,0.1,0.0,0.64,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-13,5.71,1.17,76,0.7,0.02,0.69,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-14,13.02,5.25,105,0.55,0.55,0.59,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-15,7.87,3.82,140,0.03,0.0,0.49,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-16,7.41,3.61,136,0.13,0.0,0.47,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-17,3.81,0.79,135,0.01,0.0,0.53,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-18,9.94,4.84,132,0.14,0.0,0.37,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-19,13.96,4.6,110,0.18,0.0,0.43,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-20,12.32,1.31,14,0.97,0.21,0.84,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-21,9.34,0.45,15,1.0,0.3,0.9,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-22,5.81,2.12,122,0.48,0.0,0.75,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-23,7.4,2.07,76,0.97,0.01,0.67,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-24,11.04,4.39,23,0.97,0.87,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-25,11.42,3.29,34,0.97,0.08,0.81,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-26,9.73,0.98,108,0.75,0.01,0.75,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-27,6.96,1.8,124,0.23,0.0,0.67,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-28,5.52,0.94,109,0.39,0.0,0.67,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-29,4.12,4.12,35,0.99,0.52,0.84,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-11-30,-0.24,4.53,99,0.67,0.02,0.67,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-01,-0.21,1.73,124,0.16,0.0,0.65,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-02,1.44,1.36,89,0.75,0.01,0.71,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-03,5.04,1.14,39,0.83,0.01,0.77,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-04,3.42,1.87,113,0.1,0.0,0.76,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-05,1.05,1.78,85,0.46,0.0,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-06,1.35,2.94,68,0.86,0.0,0.7,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-07,1.51,0.51,60,0.87,0.0,0.68,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-08,5.03,3.11,112,0.71,0.0,0.67,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-09,7.24,1.04,112,0.32,0.0,0.69,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-10,10.76,3.62,103,0.37,0.0,0.65,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-11,13.34,4.67,53,0.78,0.26,0.77,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-12,6.38,1.8,46,0.89,0.0,0.73,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-13,3.3,2.5,82,0.85,0.17,0.79,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-14,-0.81,2.22,101,0.79,0.0,0.7,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-15,1.46,1.43,29,0.99,0.15,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-16,0.45,2.45,39,0.95,0.02,0.81,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-17,0.07,1.1,106,0.46,0.0,0.76,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-18,2.73,3.22,32,1.0,0.01,0.69,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-19,5.37,2.7,49,0.89,0.31,0.85,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-20,4.75,3.87,68,0.55,0.05,0.79,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-21,5.77,2.76,113,0.06,0.0,0.53,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-22,6.04,4.53,81,0.77,0.08,0.59,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-23,3.08,3.6,65,0.95,0.43,0.7,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-24,-7.77,4.23,100,0.75,0.01,0.6,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-25,-4.86,3.27,116,0.05,0.0,0.57,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-26,2.99,3.93,100,0.72,0.0,0.64,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-27,5.98,3.06,69,0.88,0.01,0.64,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-28,0.13,1.77,103,0.83,0.0,0.64,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-29,6.35,3.77,16,0.9,0.43,0.7,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-30,1.42,2.13,59,1.0,0.64,0.84,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2020-12-31,4.12,3.21,21,0.96,0.76,0.88,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-01,5.2,2.56,56,0.86,0.02,0.78,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-02,3.58,1.76,47,0.98,0.12,0.84,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-03,2.71,0.85,114,0.41,0.0,0.81,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-04,2.98,2.32,56,0.99,0.02,0.83,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-05,1.9,1.23,58,0.85,0.0,0.75,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-06,2.58,3.43,63,0.92,0.0,0.65,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-07,1.23,3.18,69,0.96,0.09,0.73,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-08,-0.55,2.38,55,0.98,0.0,0.71,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-09,-1.89,0.53,115,0.45,0.0,0.73,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-10,-1.87,1.64,105,0.73,0.0,0.71,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-11,-1.63,1.79,130,0.03,0.0,0.74,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-12,1.54,3.43,125,0.22,0.0,0.72,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-13,4.41,3.74,107,0.57,0.0,0.69,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-14,5.1,3.4,116,0.68,0.13,0.72,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-15,1.01,2.77,77,0.79,0.09,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-16,1.61,3.44,69,0.92,0.14,0.88,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-17,0.91,3.16,54,0.88,0.03,0.77,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-18,3.79,1.28,127,0.62,0.06,0.69,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-19,2.02,3.33,133,0.5,0.0,0.54,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-20,4.6,3.77,119,0.52,0.0,0.6,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-21,2.6,2.91,132,0.27,0.0,0.58,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-22,-2.6,2.04,144,0.09,0.0,0.49,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-23,0.2,2.3,18,0.83,0.17,0.61,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-24,1.66,2.66,11,0.98,0.99,0.95,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-25,4.75,1.69,45,0.99,0.43,0.86,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-26,1.77,2.3,47,0.92,0.09,0.72,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-27,-3.33,3.04,106,0.62,0.12,0.76,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-28,-3.59,0.28,149,0.05,0.0,0.7,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-29,-0.7,3.13,60,0.8,0.09,0.63,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-30,3.89,2.93,15,1.0,0.7,0.91,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-01-31,-0.06,4.35,52,1.0,0.17,0.82,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-01,-1.05,4.4,143,0.4,0.01,0.67,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-02,0.13,2.42,162,0.29,0.0,0.66,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-03,0.01,3.22,51,0.97,0.28,0.71,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-04,1.37,5.04,144,0.72,0.2,0.64,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-05,0.59,1.35,143,0.64,0.01,0.56,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-06,-4.02,2.94,162,0.75,0.02,0.54,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-07,-3.86,0.94,142,0.58,0.01,0.46,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-08,-0.8,2.23,65,0.99,0.3,0.8,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-09,-3.68,2.82,22,0.98,0.36,0.81,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-10,-4.28,3.86,108,0.99,0.4,0.79,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-11,-4.17,2.75,150,0.79,0.01,0.75,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-12,-3.8,2.47,76,0.95,0.01,0.79,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-13,-5.0,3.18,72,0.92,0.01,0.74,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-14,-7.18,4.13,20,0.99,0.67,0.79,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-15,-8.95,2.73,145,0.99,0.3,0.75,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-16,-10.04,0.71,131,0.83,0.0,0.76,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-17,-4.01,1.92,76,0.99,0.21,0.79,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-18,-4.8,2.22,170,0.73,0.0,0.71,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-19,-6.68,1.83,192,0.2,0.0,0.66,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-20,-1.24,2.91,147,0.62,0.0,0.59,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-21,5.36,4.3,95,0.96,0.19,0.65,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-22,7.32,3.83,200,0.18,0.0,0.52,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-23,9.75,3.55,149,0.43,0.07,0.55,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-24,5.73,2.85,200,0.33,0.0,0.62,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-25,3.95,2.85,92,0.85,0.11,0.61,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-26,8.45,1.17,117,0.99,0.08,0.84,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-27,13.9,1.82,37,1.0,1.59,0.9,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-02-28,8.47,3.64,189,0.86,0.27,0.67,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-01,2.43,1.08,221,0.0,0.0,0.51,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-02,6.2,2.21,216,0.0,0.0,0.47,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-03,8.47,2.62,218,0.07,0.0,0.5,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-04,3.54,2.85,220,0.38,0.0,0.49,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-05,4.25,2.37,216,0.44,0.0,0.45,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-06,4.86,1.12,233,0.15,0.0,0.39,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-07,7.79,2.4,224,0.47,0.0,0.4,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-08,11.31,2.7,189,0.81,0.0,0.41,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-09,14.98,4.63,170,0.61,0.0,0.42,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-10,17.57,5.46,93,0.66,0.0,0.56,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-11,13.55,1.72,173,0.94,0.0,0.7,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-12,10.75,2.73,168,1.0,0.0,0.35,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-13,7.87,2.12,71,0.92,0.0,0.51,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-14,6.34,4.94,53,1.0,0.84,0.49,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-15,10.94,1.06,186,0.96,0.31,0.81,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-16,10.92,1.91,126,0.96,0.0,0.83,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
2021-03-17,14.02,3.75,8,1.0,0.0,0.88,Clark,Indiana,18019,IN,116507,38.4772,-85.7073
